Timestamp,Temperature,Vibration,Pressure,EquipmentStatus
2022-01-01 22:19:00,25.85208111187744,6.354143568619098,992.8370542317904,Fault
2022-01-01 22:20:00,25.802869905249324,6.298206544347077,1054.8273559115128,Normal
2022-01-01 22:21:00,25.015230100767074,4.032106331838228,890.4373074417359,Normal
2022-01-01 22:22:00,27.184690848731748,7.523978823037879,1076.7241050897258,Normal
2022-01-01 22:23:00,30.953231373931708,5.312940183509319,1056.1187109351579,Normal
2022-01-01 22:24:00,29.747770677206617,6.7743807122829445,977.0117692084762,Normal
2022-01-01 22:25:00,17.575510157750482,4.284579038487955,1027.1695413935904,Warning
2022-01-01 22:26:00,12.230394325490225,7.31496464043139,1000.1573863453164,Fault
2022-01-01 22:27:00,29.67159955619637,8.24471517604549,1061.4995184219342,Normal
2022-01-01 22:28:00,18.165606507922895,1.4643625660281612,1049.1341571384971,Normal
2022-01-01 22:29:00,23.87617299053658,8.32929715574228,929.9964638408495,Normal
2022-01-01 22:30:00,19.149434869703203,5.402965317903073,1029.3631206732089,Normal
2022-01-01 22:31:00,15.9900978120999,8.446659090902243,989.7186073178376,Normal
2022-01-01 22:32:00,27.70731364102394,4.313017063410146,1004.141628525905,Normal
2022-01-01 22:33:00,28.795775801513233,3.79040485383035,963.5914049515093,Normal
2022-01-01 22:34:00,22.1174479963664,9.150607325172224,1087.4068534560417,Normal
2022-01-01 22:35:00,12.044788539275451,2.5116926754840128,1052.0030909951288,Normal
2022-01-01 22:36:00,22.268777758737585,8.442123252861432,963.0114418013517,Normal
2022-01-01 22:37:00,26.959020027012734,4.840205725094041,933.2694696544884,Normal
2022-01-01 22:38:00,17.605442156129357,5.140954425512597,980.7163684511075,Normal
2022-01-01 22:39:00,25.91679959889578,3.0846828148948404,1021.7251323045652,Warning
2022-01-01 22:40:00,24.923450754135022,5.730422006190157,1012.0102921973112,Normal
2022-01-01 22:41:00,27.896457498005443,3.252111962762113,1062.6566412384122,Normal
2022-01-01 22:42:00,25.597901842070765,0.3926941424165231,1039.4959861090426,Normal
2022-01-01 22:43:00,20.13465529559222,2.7199860534435603,1048.4784512876454,Normal
2022-01-01 22:44:00,30.982857508322457,0.06379043406590679,1016.3427700305218,Normal
2022-01-01 22:45:00,24.20735213486515,9.783547870568567,930.5350634894505,Normal
2022-01-01 22:46:00,24.86347730245034,9.657472098197475,990.2150734426549,Warning
2022-01-01 22:47:00,20.333660204634022,3.9515529747230502,1053.0044869954334,Normal
2022-01-01 22:48:00,22.783588744042447,7.28370854339646,997.4238535737677,Normal
2022-01-01 22:49:00,20.575986429865495,3.45806098410425,1025.1545184311874,Normal
2022-01-01 22:50:00,24.135269700382885,6.710931570859761,984.0625842376934,Fault
2022-01-01 22:51:00,33.558542400711715,8.05430043045979,948.5094075729078,Normal
2022-01-01 22:52:00,18.140494285343216,9.467562446922408,993.8327967976945,Fault
2022-01-01 22:53:00,16.932193010616295,4.00212275849672,1015.4523721516327,Warning
2022-01-01 22:54:00,32.35585163746804,7.832979829560477,967.2156140269278,Normal
2022-01-01 22:55:00,23.95338161424067,2.659284506321188,988.2144377571666,Warning
2022-01-01 22:56:00,21.654636306700418,9.903323037936483,953.0268379007009,Fault
2022-01-01 22:57:00,30.19952343698038,0.2576959876435114,1055.9622458782048,Normal
2022-01-01 22:58:00,21.97192230131568,6.035288065011209,985.2772121205983,Normal
2022-01-01 22:59:00,34.13004856773468,6.595059816513271,1072.6377772563092,Normal
2022-01-01 23:00:00,28.389629356696346,6.880455570741288,1076.4373925270454,Normal
2022-01-01 23:01:00,22.560442959271487,1.2038757878908901,995.9477017639128,Normal
2022-01-01 23:02:00,35.786541066327516,9.385297834731304,949.5775633726325,Normal
2022-01-01 23:03:00,21.97142538498331,1.811832790500828,895.7051061133332,Normal
2022-01-01 23:04:00,28.710476860046533,6.2275340323984105,926.3981463486605,Normal
2022-01-01 23:05:00,26.49646290203246,2.2267607912308494,931.308258755067,Normal
2022-01-01 23:06:00,31.50870644699399,3.0721641702127087,1068.9234813730752,Warning
2022-01-01 23:07:00,32.807555983634266,5.464585417281244,1005.7912293613473,Normal
2022-01-01 23:08:00,25.160020745328833,4.171934185645765,1019.4802262045994,Normal
2022-01-01 23:09:00,21.232910648269083,1.6022560097650629,888.9789495532438,Normal
2022-01-01 23:10:00,27.299860714695583,1.7093640242084829,940.101678539137,Normal
2022-01-01 23:11:00,21.61142315123947,4.181447881627997,1044.3539888223142,Fault
2022-01-01 23:12:00,35.066936237633115,7.572829782755007,1014.3387056191293,Normal
2022-01-01 23:13:00,25.682676655413687,8.979646468477885,992.6397360657202,Normal
2022-01-01 23:14:00,23.173392243439455,0.8412766225938284,1028.242117930006,Warning
2022-01-01 23:15:00,25.923401529324543,3.9310390755940103,1081.7898903067908,Warning
2022-01-01 23:16:00,18.264368552351517,1.0024556372287663,988.9478768231475,Normal
2022-01-01 23:17:00,20.141929807446743,0.16592480632597884,1003.4684901329035,Normal
2022-01-01 23:18:00,31.00206953972213,6.617186826439566,1009.6298459365653,Normal
2022-01-01 23:19:00,21.71552860514302,6.024494419665878,1119.6054817636996,Normal
2022-01-01 23:20:00,19.7654450865903,1.630191138148862,895.0321867790487,Normal
2022-01-01 23:21:00,27.68326376263643,2.3381283309306413,1034.1611507394405,Normal
2022-01-01 23:22:00,30.928520773314986,0.2370775364451838,994.2598875620469,Warning
2022-01-01 23:23:00,28.594766553325336,8.349472056944037,1028.338586309209,Normal
2022-01-01 23:24:00,29.980238429029082,9.746905960485515,967.1313723002638,Normal
2022-01-01 23:25:00,21.216024557152696,1.354595367946908,997.5517484570775,Warning
2022-01-01 23:26:00,17.89094666629078,2.314752137652981,1035.5705289732748,Normal
2022-01-01 23:27:00,32.506668259777435,8.68409523946934,1155.645510052192,Fault
2022-01-01 23:28:00,23.38660080578932,9.264637979561849,1040.4018094701037,Fault
2022-01-01 23:29:00,23.745834917724764,4.196273828068104,957.5967200984745,Normal
2022-01-01 23:30:00,31.640970709245288,0.5062247226907413,978.8120158988648,Normal
2022-01-01 23:31:00,27.7811500470033,0.393918336928194,977.3292945808073,Normal
2022-01-01 23:32:00,27.27943886040804,5.739498660690105,910.2178413684992,Normal
2022-01-01 23:33:00,35.825011724505416,3.9289510889317905,983.4954904149281,Normal
2022-01-01 23:34:00,21.782408848099287,0.28652427577654516,1036.6414540910873,Normal
2022-01-01 23:35:00,29.639200640406187,5.832523923125567,936.2883940461602,Fault
2022-01-01 23:36:00,25.285065624485423,0.11302536589022472,1052.4241325525297,Normal
2022-01-01 23:37:00,26.342961394316283,7.87371958149273,1024.388741054217,Normal
2022-01-01 23:38:00,32.64234213206266,3.064328227033716,963.2883339014481,Normal
2022-01-01 23:39:00,27.53917878144812,0.402580030092321,992.9235181331077,Normal
2022-01-01 23:40:00,27.691480395248163,5.883522209831533,1079.9160903820516,Warning
2022-01-01 23:41:00,30.36253668654901,3.976844144330547,1036.6773906752933,Normal
2022-01-01 23:42:00,23.175236352285573,9.738004133571495,1000.4391827449074,Normal
2022-01-01 23:43:00,20.803951663304968,5.441986625037022,988.1158341519508,Normal
2022-01-01 23:44:00,19.775954029894834,2.752391810370083,1003.830453522583,Normal
2022-01-01 23:45:00,15.16821705311999,7.094388646339747,974.4118221028848,Normal
2022-01-01 23:46:00,35.28103564970161,2.714920025427113,894.7625247140493,Normal
2022-01-01 23:47:00,19.483958171391585,9.04243291407565,1102.1088955267364,Normal
2022-01-01 23:48:00,23.89373188207114,3.747219705073764,1007.7662499599701,Fault
2022-01-01 23:49:00,23.615933500555396,5.498685627762052,1019.9073632561268,Warning
2022-01-01 23:50:00,26.537033489045506,0.5057310382422886,997.1046125061546,Normal
2022-01-01 23:51:00,29.078686062696484,4.261212379522307,963.2441599637706,Warning
2022-01-01 23:52:00,29.302367441798726,8.32363539660995,990.7037759525615,Normal
2022-01-01 23:53:00,22.08461280715531,8.05648805363342,920.0302618902845,Normal
2022-01-01 23:54:00,24.164391431067944,2.2431855885352627,1113.8543249026652,Normal
2022-01-01 23:55:00,26.412899752441497,2.260790710105627,938.2744000788801,Normal
2022-01-01 23:56:00,23.756544369082263,8.173053122132368,948.401685807641,Normal
2022-01-01 23:57:00,33.03672788009996,9.303984201693256,977.98703978068,Normal
2022-01-01 23:58:00,27.454874758191256,0.9536092127300355,1064.403786242619,Normal
2022-01-01 23:59:00,28.674388930249087,4.500586394262252,1000.7254499631327,Normal
2022-01-02 00:00:00,28.314406343337062,3.3745427896422897,938.1932101984769,Normal
2022-01-02 00:01:00,30.867369287426627,8.706884554574394,1062.716918037867,Normal
2022-01-02 00:02:00,25.905107793518535,0.8352491468001877,1036.550031339274,Warning
2022-01-02 00:03:00,18.515840260220767,2.111259425580374,1026.9217478608225,Normal
2022-01-02 00:04:00,26.998439758763208,7.524683375864943,1035.786712058542,Normal
2022-01-02 00:05:00,21.743215531040853,0.5129384898121558,1119.7180950291227,Normal
2022-01-02 00:06:00,22.356916591251217,4.925353807142892,1109.2547447518057,Normal
2022-01-02 00:07:00,27.931820093775467,4.4210703467972,965.6642328498352,Normal
2022-01-02 00:08:00,31.19141535716818,3.3440117898874866,1081.1942496405577,Normal
2022-01-02 00:09:00,25.106357883680307,3.945723153189238,1019.158409487945,Warning
2022-01-02 00:10:00,26.544165062994818,5.29940586930233,1024.9547908068876,Normal
2022-01-02 00:11:00,33.51107472317619,1.6136735838838312,915.3864584178335,Warning
2022-01-02 00:12:00,26.203765897442842,5.719958782835928,991.4807117305902,Normal
2022-01-02 00:13:00,38.008415570901974,8.054323292999863,959.3588204831717,Normal
2022-01-02 00:14:00,27.82754822815772,7.60160929790159,1041.4029407446656,Warning
2022-01-02 00:15:00,16.19618620422091,1.5389990469377368,1053.5540250201402,Normal
2022-01-02 00:16:00,28.766708105522664,1.492494697414739,896.2756824491844,Normal
2022-01-02 00:17:00,26.90579192441389,2.6817436774491332,998.8982567997865,Normal
2022-01-02 00:18:00,31.448763770413727,3.610747263410372,1056.0930752397126,Warning
2022-01-02 00:19:00,28.36590675634979,4.084555814084826,990.6660518843278,Normal
2022-01-02 00:20:00,24.307720080081133,6.796972168333452,1036.4531822501183,Normal
2022-01-02 00:21:00,18.878508818553172,0.566804321658354,1017.5582733813542,Normal
2022-01-02 00:22:00,23.954883713569874,0.34672704226066386,1017.0830115976313,Warning
2022-01-02 00:23:00,20.7473977289535,3.9191056294390902,986.4342510965852,Normal
2022-01-02 00:24:00,22.097382750976386,6.971636921379805,939.1709597932145,Normal
2022-01-02 00:25:00,27.94289202210305,1.9343534295648257,943.9234926287486,Normal
2022-01-02 00:26:00,33.34952252175703,6.415044812562517,1035.467625722766,Normal
2022-01-02 00:27:00,26.973357649114906,2.5982813794029944,1000.9729127759441,Normal
2022-01-02 00:28:00,19.020584689824076,8.860861088135163,993.0743877696387,Normal
2022-01-02 00:29:00,27.223013341100703,8.956899442666165,978.8054978838824,Normal
2022-01-02 00:30:00,30.983157433228257,2.9728720428132647,984.7405577259624,Normal
2022-01-02 00:31:00,21.95108547840309,2.2999375396324053,1052.3455897244069,Warning
2022-01-02 00:32:00,24.32991416663541,4.113039720662313,983.2377959065986,Normal
2022-01-02 00:33:00,25.073440973645987,2.405315851801487,932.9467643349216,Warning
2022-01-02 00:34:00,21.075508434588798,6.723838432917036,1037.1825887770087,Normal
2022-01-02 00:35:00,28.241402169219295,8.260646845482855,989.7561668067641,Warning
2022-01-02 00:36:00,24.395259256961094,6.73092130911217,1001.5697932766388,Normal
2022-01-02 00:37:00,27.097662219535138,8.243504472493495,1080.3789153199755,Normal
2022-01-02 00:38:00,20.562539110989498,3.9699216220747413,998.9719721324747,Warning
2022-01-02 00:39:00,22.812708498382946,1.5631697070886086,1014.4591836559363,Warning
2022-01-02 00:40:00,28.611906789138857,7.379509473975921,941.0538254350837,Normal
2022-01-02 00:41:00,23.135834239541165,3.604745051415539,989.016527382452,Normal
2022-01-02 00:42:00,33.63481925616703,6.712708252291325,1030.47630226043,Normal
2022-01-02 00:43:00,23.001819071926988,2.7064394198176567,922.2313133079379,Normal
2022-01-02 00:44:00,26.12342362875943,0.8122963480667267,1010.0422546557854,Normal
2022-01-02 00:45:00,29.662954159365448,9.925817954877633,1005.0395536322403,Normal
2022-01-02 00:46:00,17.908171335334842,1.5620150793059928,1002.064372779372,Warning
2022-01-02 00:47:00,16.19595594009612,9.884209939634811,1051.8579449329122,Normal
2022-01-02 00:48:00,17.371718427149524,9.772799325664472,1016.721925742426,Normal
2022-01-02 00:49:00,31.31292051713591,7.938181039080396,1073.9035949178221,Normal
2022-01-02 00:50:00,22.240709270537767,6.594229620819975,950.3205242202982,Normal
2022-01-02 00:51:00,37.79099642834126,5.778070502510847,1006.7962283609174,Normal
2022-01-02 00:52:00,22.178762006713058,8.661015453778347,1004.2233393194974,Normal
2022-01-02 00:53:00,25.922756515985185,2.894395216194879,946.537275312246,Normal
2022-01-02 00:54:00,32.71054976283938,4.67681212484877,1047.8147501045673,Warning
2022-01-02 00:55:00,35.03046444079561,6.193899693665019,1116.2336652926408,Normal
2022-01-02 00:56:00,35.30751788318199,4.1119047586949105,999.1496962758084,Normal
2022-01-02 00:57:00,31.041831152965713,4.27486454090268,1025.2510544136883,Normal
2022-01-02 00:58:00,30.120312629057313,3.3028466750208443,1004.2259237907664,Warning
2022-01-02 00:59:00,27.962634746005914,5.64231816684536,964.3207665046413,Normal
2022-01-02 01:00:00,28.89180538083319,8.50574528015116,908.9619861098992,Normal
2022-01-02 01:01:00,22.244071418357333,2.0152837800631285,964.7113258452317,Normal
2022-01-02 01:02:00,20.909005582888465,9.344330387534415,930.4020809524134,Warning
2022-01-02 01:03:00,24.98312771294524,6.8908765374822964,1085.205103902956,Normal
2022-01-02 01:04:00,24.149076887375358,8.232732126800302,994.244515303838,Normal
2022-01-02 01:05:00,22.733859753363625,5.561906926300116,982.7040335476414,Warning
2022-01-02 01:06:00,28.481937237283578,7.795167014240635,1044.4576912393902,Normal
2022-01-02 01:07:00,29.776526042852552,0.1620039733946721,943.9124448572056,Normal
2022-01-02 01:08:00,25.442034431459238,8.183804247795353,961.6567980997723,Normal
2022-01-02 01:09:00,32.38765040527631,0.4013885908536652,1003.403613462431,Normal
2022-01-02 01:10:00,19.291554429332475,8.899133763628624,1051.438449571174,Normal
2022-01-02 01:11:00,24.03170270360141,9.919627472386432,1025.0842522584394,Normal
2022-01-02 01:12:00,21.415888396985977,2.940674621767778,1012.4162571257941,Normal
2022-01-02 01:13:00,15.6673169146347,2.1031855628579366,1003.9058867618008,Normal
2022-01-02 01:14:00,24.586596570786504,7.653633638580407,1020.0117927763388,Warning
2022-01-02 01:15:00,24.39126245808358,2.530263409202532,1010.0826452564627,Normal
2022-01-02 01:16:00,32.567248716210656,8.655623831722036,948.5013862611532,Normal
2022-01-02 01:17:00,28.154058422773886,1.028425921574767,1002.3039610816576,Normal
2022-01-02 01:18:00,19.879065878353977,1.2595519637935826,946.3155670541124,Normal
2022-01-02 01:19:00,34.27046283167094,9.791515551006157,1004.0541271450412,Normal
2022-01-02 01:20:00,31.105168477626766,6.738388982700046,975.9676029255879,Normal
2022-01-02 01:21:00,27.91048851734308,8.468872244289528,1126.969081139143,Warning
2022-01-02 01:22:00,23.86757950575084,3.2432937735151803,998.0052808124144,Normal
2022-01-02 01:23:00,20.202803816382602,6.764837495206044,929.7880216869205,Warning
2022-01-02 01:24:00,23.138966119644735,5.942418273085972,993.2909894661537,Fault
2022-01-02 01:25:00,30.44374309852093,6.03150120122947,1025.9679372818944,Normal
2022-01-02 01:26:00,34.42293152967304,6.825324595377216,1083.668197307626,Normal
2022-01-02 01:27:00,32.71621764136094,5.753591731290985,970.5273800030641,Fault
2022-01-02 01:28:00,22.55575289106863,4.290623693026659,920.878601298818,Fault
2022-01-02 01:29:00,19.401912833554945,2.7592269438054684,1040.841850571549,Normal
2022-01-02 01:30:00,25.70443123455602,7.68581330913202,930.9700647050174,Normal
2022-01-02 01:31:00,16.157803172185744,2.262724300031862,978.1922279246257,Normal
2022-01-02 01:32:00,26.615838570923906,6.923543061544142,987.1189757244503,Fault
2022-01-02 01:33:00,24.261987068506656,2.3333282264932667,996.5183273349946,Normal
2022-01-02 01:34:00,22.66981749065879,6.253301699544539,1034.4582228537167,Normal
2022-01-02 01:35:00,17.02648466366602,7.470782671290289,965.8182858856807,Warning
2022-01-02 01:36:00,27.568000532848583,2.187138889065392,986.313537391662,Normal
2022-01-02 01:37:00,22.336495801690443,0.5994330086130828,999.2864823525306,Normal
2022-01-02 01:38:00,19.15041582144856,1.3097374299417408,1007.4798978759394,Normal
2022-01-02 01:39:00,10.638688933591753,6.059969672710254,1004.8913587353961,Warning
2022-01-02 01:40:00,24.862425474746818,8.494464062257356,1021.800288761129,Normal
2022-01-02 01:41:00,33.86125798334872,0.44996821235424367,1042.191975482087,Normal
2022-01-02 01:42:00,33.30629607273935,7.341512590416462,1019.6317057825484,Normal
2022-01-02 01:43:00,22.714518717068643,3.4131864595005212,1022.6792761754609,Normal
2022-01-02 01:44:00,21.988939698191096,4.785283699195225,920.8888416626761,Normal
2022-01-02 01:45:00,27.34387128037512,9.288595498455656,1002.511384958284,Normal
2022-01-02 01:46:00,20.008072804058543,3.3197150473584545,1023.9753774000804,Normal
2022-01-02 01:47:00,26.50895949909733,4.65336933939486,1036.4470597285226,Warning
2022-01-02 01:48:00,28.830401391923452,0.13682414760681105,965.3824612883103,Warning
2022-01-02 01:49:00,31.13466611942154,0.8159872000483837,967.0480362555677,Normal
2022-01-02 01:50:00,24.499229617600236,2.5859159113478403,971.2949662358201,Normal
2022-01-02 01:51:00,23.98163124911517,0.27852240821074403,1026.8206949945672,Normal
2022-01-02 01:52:00,20.610087066217194,6.3137532604825095,1051.6940527462104,Warning
2022-01-02 01:53:00,20.8655982298007,4.263983568016226,979.6269946354199,Normal
2022-01-02 01:54:00,23.867605540492367,5.48145202728022,1045.3981156813525,Normal
2022-01-02 01:55:00,26.83682753408089,1.7464718589632955,1006.1739904582297,Normal
2022-01-02 01:56:00,29.567923131166246,2.959320294366161,993.7857111418782,Normal
2022-01-02 01:57:00,20.984105246598276,6.638244748527251,989.4307885091016,Normal
2022-01-02 01:58:00,32.46344284479761,9.653027236303998,1037.330568230108,Normal
2022-01-02 01:59:00,23.644381994787157,0.504167736022092,1016.2788908393535,Normal
2022-01-02 02:00:00,24.89316352825782,8.903843208552662,1113.7912713823819,Normal
2022-01-02 02:01:00,21.263941604260882,5.768812013112084,957.3887678501338,Normal
2022-01-02 02:02:00,12.878798698635292,5.639195667556237,1025.9050851014988,Normal
2022-01-02 02:03:00,29.42022698180525,5.002785352077604,973.5399495094243,Normal
2022-01-02 02:04:00,28.684219485462165,0.6939408590418339,956.5356506505678,Normal
2022-01-02 02:05:00,23.593362214408934,0.8987685173616067,999.4566431482514,Normal
2022-01-02 02:06:00,25.33495358612436,6.009120056590861,1006.8676239703518,Normal
2022-01-02 02:07:00,27.579696088520496,3.409585714355583,1145.9086777530047,Normal
2022-01-02 02:08:00,17.187270715567287,9.172680665776806,990.7927092158399,Normal
2022-01-02 02:09:00,22.354736613268525,4.065905373594722,943.4910635257659,Normal
2022-01-02 02:10:00,28.971323398109135,1.4328145870264108,1013.6505358747193,Normal
2022-01-02 02:11:00,18.728552884153753,7.14718833502036,896.2679981226815,Warning
2022-01-02 02:12:00,26.467789660833148,2.9335342144100984,995.4021608697867,Normal
2022-01-02 02:13:00,18.217090976882975,5.2547030735589315,1000.801264114758,Normal
2022-01-02 02:14:00,27.332149912167633,6.978327855051701,1039.7300191472605,Normal
2022-01-02 02:15:00,24.821792588512583,9.002641112020704,1048.6811124713925,Normal
2022-01-02 02:16:00,16.924340920472453,7.921911948016761,974.8215190546141,Normal
2022-01-02 02:17:00,30.823696772285857,6.763610678727241,992.4692992685034,Normal
2022-01-02 02:18:00,21.327042116009753,6.796331823951435,961.6939584694665,Normal
2022-01-02 02:19:00,20.948737814928094,9.459246440320864,943.5968722596153,Normal
2022-01-02 02:20:00,26.002845986154714,2.9582409749653604,1015.4947389690317,Normal
2022-01-02 02:21:00,30.743186747143575,0.011120941961874076,936.32072257017,Warning
2022-01-02 02:22:00,19.920890905108017,2.719545593981987,979.2686549714068,Warning
2022-01-02 02:23:00,25.30839924923986,2.17891379626744,950.2413020050382,Normal
2022-01-02 02:24:00,27.144082501652864,6.618345851139981,1027.484159314513,Normal
2022-01-02 02:25:00,28.46552803631572,6.337115997655291,1090.0715049633245,Normal
2022-01-02 02:26:00,25.882207776386124,5.934613827047238,934.9206008598335,Normal
2022-01-02 02:27:00,23.164860804583387,0.162434432094537,907.3490758551216,Normal
2022-01-02 02:28:00,20.862048896756402,7.287780544506475,993.7556557324966,Normal
2022-01-02 02:29:00,25.430719415231874,3.235304124854915,1000.7848897978879,Normal
2022-01-02 02:30:00,19.639304940071966,6.650559890066311,1010.9329653378649,Normal
2022-01-02 02:31:00,10.393247582526964,5.565784285021533,977.6839742382828,Normal
2022-01-02 02:32:00,27.182799020788337,3.4273092542790717,989.9680350587284,Normal
2022-01-02 02:33:00,29.519674205430977,1.3457626710410775,1018.3755205270301,Warning
2022-01-02 02:34:00,13.185337822290808,0.9441889766048095,1052.021544632242,Normal
2022-01-02 02:35:00,19.95134647645031,8.315183331122235,902.2475614840858,Normal
2022-01-02 02:36:00,28.095771305025988,9.18397542081558,981.5530280484269,Normal
2022-01-02 02:37:00,35.2874773485585,6.497880467642996,1010.6904396970532,Normal
2022-01-02 02:38:00,25.10396853837704,1.0343411486048337,954.1011947694632,Normal
2022-01-02 02:39:00,21.35998529385433,4.020272168882407,1086.5584815883649,Normal
2022-01-02 02:40:00,24.0855177944758,7.2893920010515725,968.2295059885631,Normal
2022-01-02 02:41:00,31.874382095740923,7.798208840100681,997.9353656496359,Normal
2022-01-02 02:42:00,21.770179104377323,1.182186222910886,1027.8011048421145,Normal
2022-01-02 02:43:00,21.00403996674873,0.0003071884538241587,970.4357605599052,Normal
2022-01-02 02:44:00,22.58628238908984,7.12137045880605,907.6713476097791,Normal
2022-01-02 02:45:00,20.233356958706437,3.5659617598620565,978.5672736541734,Normal
2022-01-02 02:46:00,25.613351579973976,2.5448133161826023,1051.472027796352,Normal
2022-01-02 02:47:00,33.1233922923478,0.1289746978952544,983.155243660743,Normal
2022-01-02 02:48:00,26.615396365580146,5.402994067614997,957.6782849270511,Fault
2022-01-02 02:49:00,23.738232489368563,8.511507354259818,1046.2836104751361,Normal
2022-01-02 02:50:00,23.54094365542228,9.57631646272588,983.4612551988473,Normal
2022-01-02 02:51:00,17.184045956516716,5.657449506132892,974.4919593174891,Normal
2022-01-02 02:52:00,29.415548885735795,5.144613277398942,1007.4728044831655,Warning
2022-01-02 02:53:00,24.61081401493599,0.850563854892411,1038.5375104809393,Warning
2022-01-02 02:54:00,24.09760043204687,5.488728015425997,1119.0856765866274,Normal
2022-01-02 02:55:00,40.965537839224304,3.7997907896539465,1041.3618053828711,Normal
2022-01-02 02:56:00,26.49376454182843,6.071352808835769,1057.9919983194172,Normal
2022-01-02 02:57:00,21.24104474952408,3.887263478765467,974.7016900506072,Normal
2022-01-02 02:58:00,22.868212018972283,2.4029912345036673,948.7065947015262,Normal
2022-01-02 02:59:00,30.742228545983775,0.949652752283765,1003.1165674809562,Normal
2022-01-02 03:00:00,25.56635205268882,3.1491844458889573,1005.3584957629798,Normal
2022-01-02 03:01:00,17.808610108413166,0.9664483428775228,946.0743629317701,Normal
2022-01-02 03:02:00,29.59614467287602,1.7689695082398393,991.2352735047994,Warning
2022-01-02 03:03:00,21.65927957230503,9.87336158579546,1019.9658800859565,Normal
2022-01-02 03:04:00,34.366488881087726,4.4410355690661865,1018.019669750904,Normal
2022-01-02 03:05:00,30.400240328573243,5.3187176650501655,1025.2143926692136,Normal
2022-01-02 03:06:00,22.763390521706246,8.736185287372153,1014.5482365068722,Warning
2022-01-02 03:07:00,31.405081808675565,9.955689004906878,974.6495670364972,Warning
2022-01-02 03:08:00,25.339277552637018,5.8271444934468155,974.3049686675579,Normal
2022-01-02 03:09:00,29.263868375611096,8.124738210441716,940.0524301003062,Normal
2022-01-02 03:10:00,27.423664086472375,3.2694102433667527,1089.2387519592548,Warning
2022-01-02 03:11:00,20.768216725045633,3.057439574472911,1000.6725182309647,Normal
2022-01-02 03:12:00,21.78225083841269,4.027037209945602,988.7573472102574,Normal
2022-01-02 03:13:00,30.149804087905807,6.725072626736491,953.560395927377,Normal
2022-01-02 03:14:00,23.326123339467294,6.821916892550988,1146.782895116389,Normal
2022-01-02 03:15:00,22.981757683790015,3.152394346494508,946.3335983888552,Normal
2022-01-02 03:16:00,20.224387103253235,1.3320992413662869,978.5576037196963,Warning
2022-01-02 03:17:00,27.117995327967307,6.323962564655085,1020.791841814303,Normal
2022-01-02 03:18:00,35.31262459621573,1.2832586218876452,1030.0106482872138,Normal
2022-01-02 03:19:00,19.662335428728635,5.7849250822933005,1047.8966027607842,Normal
2022-01-02 03:20:00,25.12109728336379,6.93422128056309,1090.3804253884632,Normal
2022-01-02 03:21:00,32.061102777077146,7.006114963944516,1025.3078827730355,Normal
2022-01-02 03:22:00,24.601793043771423,7.534721106595967,947.1984600016666,Normal
2022-01-02 03:23:00,27.26185898124867,8.728594215656646,987.152743743911,Normal
2022-01-02 03:24:00,19.688032359265602,4.999589919647884,1015.3916186256943,Normal
2022-01-02 03:25:00,27.141535486038244,7.302491895295712,1103.4113020752911,Normal
2022-01-02 03:26:00,24.064278674977256,6.191727353658367,930.1097260787851,Normal
2022-01-02 03:27:00,29.928649978399314,1.8663993979768256,1060.1288252612615,Fault
2022-01-02 03:28:00,30.936930257823754,0.2568964486940817,1008.9957184773208,Normal
2022-01-02 03:29:00,37.94781821009307,2.845413856769338,1041.891526761474,Normal
2022-01-02 03:30:00,27.898165866067878,4.430337063376194,994.9002641682034,Normal
2022-01-02 03:31:00,26.628981582910832,6.171059444286563,957.8783684936836,Normal
2022-01-02 03:32:00,25.97192150788668,8.499593305032054,1037.5436389700667,Normal
2022-01-02 03:33:00,23.23416853594656,1.9624571670616564,1032.721551355281,Normal
2022-01-02 03:34:00,26.692419217308455,1.255497898984771,1048.602848286986,Normal
2022-01-02 03:35:00,23.522992949304854,9.634799474743275,999.3347682310682,Normal
2022-01-02 03:36:00,25.84230488134807,1.0804455937640711,970.0088988340075,Normal
2022-01-02 03:37:00,31.5879876780398,4.784910701071892,922.0606502488079,Normal
2022-01-02 03:38:00,19.967287173601793,5.8556372879330185,1040.9686634069703,Normal
2022-01-02 03:39:00,30.699392805645225,5.413744209074382,1021.1944741221993,Normal
2022-01-02 03:40:00,31.58557533669933,0.860321570329432,951.710868356802,Normal
2022-01-02 03:41:00,24.409657365044605,0.5702691400361937,973.0713163351688,Normal
2022-01-02 03:42:00,14.390725504957027,1.0548342746103567,976.662059402428,Normal
2022-01-02 03:43:00,21.960890064527838,5.855876838726125,925.8507784008791,Normal
2022-01-02 03:44:00,31.484972732805545,5.443448876343211,959.1158801697433,Normal
2022-01-02 03:45:00,24.88565968850559,2.3374079203674425,943.3084821596823,Normal
2022-01-02 03:46:00,20.003488838525445,6.377741418455916,979.3760494056031,Fault
2022-01-02 03:47:00,22.47612539385891,8.200675020556494,963.0651250835218,Warning
2022-01-02 03:48:00,29.203100132522763,0.41578959846593766,918.6497539566626,Normal
2022-01-02 03:49:00,27.7336678410069,4.981299435480424,1101.129511528474,Normal
2022-01-02 03:50:00,23.80533950415153,6.893104121026903,1062.6270365514615,Normal
2022-01-02 03:51:00,23.165877940926563,2.5231192706968706,961.0490289240007,Normal
2022-01-02 03:52:00,23.04120925478089,3.0777090529314908,1013.6210698326805,Normal
2022-01-02 03:53:00,20.387949077507486,6.136379029893838,1020.8732544910647,Normal
